Date,Open,High,Low,Close,Adj Close,Volume
2004-02-12,49.400001525878906,49.70000076293945,49.189998626708984,49.31999969482422,28.278547286987305,1027800
2004-02-13,49.0,49.5,48.900001525878906,49.400001525878906,28.324405670166016,2021500
2004-02-17,49.52000045776367,49.54999923706055,48.81999969482422,49.0099983215332,28.100793838500977,2126900
2004-02-18,48.9900016784668,49.349998474121094,48.54999923706055,48.75,27.951711654663086,1631600
2004-02-19,48.93000030517578,48.97999954223633,48.41999816894531,48.459999084472656,27.785432815551758,1678700
2004-02-20,48.650001525878906,48.720001220703125,48.08000183105469,48.5,27.808368682861328,1588000
2004-02-23,48.4900016784668,48.689998626708984,47.220001220703125,47.720001220703125,27.361154556274414,3605200
2004-02-24,47.599998474121094,47.61000061035156,46.029998779296875,46.63999938964844,26.74190902709961,6245900
2004-02-25,46.79999923706055,47.290000915527344,46.56999969482422,46.9900016784668,26.942590713500977,5533800
2004-02-26,46.7599983215332,46.7599983215332,46.220001220703125,46.540000915527344,26.81009292602539,2827900
2004-02-27,46.61000061035156,46.900001525878906,45.869998931884766,46.279998779296875,26.66031837463379,5569400
2004-03-01,46.099998474121094,46.439998626708984,46.09000015258789,46.22999954223633,26.63150978088379,3035100
2004-03-02,46.5,46.70000076293945,45.4900016784668,45.63999938964844,26.291637420654297,5729900
2004-03-03,45.310001373291016,45.5,44.9900016784668,45.27000045776367,26.0784969329834,7180300
2004-03-04,45.349998474121094,45.5099983215332,44.630001068115234,45.0,25.922958374023438,6264300
2004-03-05,44.77000045776367,45.34000015258789,44.66999816894531,45.04999923706055,25.951749801635742,5347500
2004-03-08,45.599998474121094,45.79999923706055,44.849998474121094,45.209999084472656,26.043920516967773,6009900
2004-03-09,45.43000030517578,45.790000915527344,44.0,44.97999954223633,25.91143035888672,5858100
2004-03-10,45.130001068115234,45.130001068115234,44.2599983215332,44.560001373291016,25.66948127746582,4392300
2004-03-11,44.45000076293945,44.97999954223633,44.20000076293945,44.630001068115234,25.709796905517578,5086000
2004-03-12,44.52000045776367,44.7400016784668,44.119998931884766,44.47999954223633,25.623395919799805,4962400
2004-03-15,44.310001373291016,45.099998474121094,44.13999938964844,44.34000015258789,25.542741775512695,2855600
2004-03-16,44.0,44.25,43.099998474121094,43.81999969482422,25.243202209472656,6540200
2004-03-17,44.25,44.81999969482422,44.08000183105469,44.470001220703125,25.617630004882812,3417300
2004-03-18,44.470001220703125,44.630001068115234,44.220001220703125,44.5099983215332,25.64067840576172,1986700
2004-03-19,44.97999954223633,44.9900016784668,44.060001373291016,44.099998474121094,25.40448570251465,4005500
2004-03-22,44.25,44.5099983215332,43.65999984741211,44.5099983215332,25.64067840576172,4323000
2004-03-23,44.849998474121094,45.33000183105469,44.52000045776367,44.900001525878906,25.865352630615234,4429700
2004-03-24,44.70000076293945,45.869998931884766,44.70000076293945,45.599998474121094,26.268600463867188,4286100
2004-03-25,45.560001373291016,46.09000015258789,45.5099983215332,45.790000915527344,26.378036499023438,3516400
2004-03-26,45.79999923706055,45.9900016784668,45.650001525878906,45.810001373291016,26.38957405090332,2257200
2004-03-29,45.900001525878906,46.099998474121094,45.45000076293945,45.540000915527344,26.234025955200195,2108300
2004-03-30,45.540000915527344,45.84000015258789,45.2599983215332,45.66999816894531,26.308914184570312,2365200
2004-03-31,45.560001373291016,45.72999954223633,45.029998779296875,45.63999938964844,26.291637420654297,2070500
2004-04-01,46.0,46.369998931884766,45.88999938964844,46.0,26.499013900756836,2876700
2004-04-02,46.150001525878906,46.91999816894531,46.09000015258789,46.689998626708984,26.89649772644043,2956000
2004-04-05,46.5,46.689998626708984,46.0099983215332,46.65999984741211,26.87921905517578,2460800
2004-04-06,46.099998474121094,47.31999969482422,46.09000015258789,47.31999969482422,27.259422302246094,3093100
2004-04-07,48.099998474121094,48.15999984741211,47.52000045776367,47.7599983215332,27.51288604736328,7075400
2004-04-08,47.7599983215332,47.97999954223633,47.38999938964844,47.540000915527344,27.38616371154785,2358800
2004-04-12,47.150001525878906,47.81999969482422,46.75,46.90999984741211,27.023237228393555,2721900
2004-04-13,47.41999816894531,47.4900016784668,46.380001068115234,46.45000076293945,26.75823974609375,2684500
2004-04-14,46.70000076293945,46.880001068115234,46.369998931884766,46.77000045776367,26.942590713500977,1901200
2004-04-15,46.97999954223633,47.400001525878906,46.439998626708984,46.779998779296875,26.948339462280273,1243000
2004-04-16,47.29999923706055,47.439998626708984,46.95000076293945,47.0,27.07508659362793,1509700
2004-04-19,46.599998474121094,47.20000076293945,46.599998474121094,46.93000030517578,27.034751892089844,968800
2004-04-20,46.86000061035156,47.38999938964844,45.72999954223633,45.72999954223633,26.343477249145508,1748600
2004-04-21,45.81999969482422,46.29999923706055,45.779998779296875,45.9900016784668,26.493255615234375,1470900
2004-04-22,45.75,46.81999969482422,45.75,46.29999923706055,26.67183494567871,1537600
2004-04-23,46.11000061035156,46.290000915527344,45.900001525878906,46.209999084472656,26.619983673095703,1872400
2004-04-26,46.27000045776367,46.599998474121094,46.029998779296875,46.5,26.787046432495117,2099800
2004-04-27,47.25,48.060001373291016,46.79999923706055,46.880001068115234,27.005956649780273,4646200
2004-04-28,46.97999954223633,47.61000061035156,46.75,47.349998474121094,27.276714324951172,3017000
2004-04-29,47.68000030517578,47.79999923706055,47.16999816894531,47.380001068115234,27.29398536682129,2266300
2004-04-30,47.43000030517578,47.84000015258789,46.9900016784668,47.70000076293945,27.478334426879883,2303800
2004-05-03,47.54999923706055,47.689998626708984,47.18000030517578,47.529998779296875,27.38039207458496,2355500
2004-05-04,47.75,48.2599983215332,47.25,47.869998931884766,27.576261520385742,2538200
2004-05-05,47.79999923706055,48.400001525878906,47.58000183105469,48.29999923706055,27.82396125793457,2509300
2004-05-06,48.54999923706055,49.029998779296875,48.400001525878906,48.880001068115234,28.158084869384766,3414900
2004-05-07,48.5099983215332,49.119998931884766,48.439998626708984,48.56999969482422,27.979501724243164,2325400
2004-05-10,48.29999923706055,48.34000015258789,47.630001068115234,47.7599983215332,27.51288604736328,2047500
2004-05-11,47.77000045776367,47.88999938964844,47.36000061035156,47.529998779296875,27.38039207458496,2122000
2004-05-12,47.189998626708984,48.08000183105469,47.11000061035156,47.90999984741211,27.599292755126953,2722200
2004-05-13,47.849998474121094,47.91999816894531,47.310001373291016,47.619998931884766,27.4322452545166,2321300
2004-05-14,47.41999816894531,47.540000915527344,46.97999954223633,47.43000030517578,27.32278823852539,2318400
2004-05-17,47.43000030517578,47.43000030517578,46.75,46.849998474121094,26.988670349121094,1720700
2004-05-18,47.09000015258789,47.38999938964844,46.7599983215332,47.09000015258789,27.12693214416504,1813800
2004-05-19,47.29999923706055,47.63999938964844,47.27000045776367,47.41999816894531,27.31702423095703,1803600
2004-05-20,47.31999969482422,47.34000015258789,46.5,46.61000061035156,26.85040855407715,1702600
2004-05-21,46.880001068115234,46.97999954223633,46.380001068115234,46.86000061035156,26.994428634643555,1412700
2004-05-24,47.0,47.75,47.0,47.560001373291016,27.397680282592773,2168800
2004-05-25,47.56999969482422,48.33000183105469,47.29999923706055,48.22999954223633,27.78363609313965,1867400
2004-05-26,48.2400016784668,48.79999923706055,48.02000045776367,48.529998779296875,27.956466674804688,2318900
2004-05-27,48.900001525878906,49.900001525878906,48.86000061035156,49.880001068115234,28.865015029907227,3266500
2004-05-28,49.79999923706055,49.900001525878906,49.2599983215332,49.540000915527344,28.668243408203125,2007900
2004-06-01,49.439998626708984,49.439998626708984,48.38999938964844,49.11000061035156,28.419403076171875,2660500
2004-06-02,49.400001525878906,49.97999954223633,49.150001525878906,49.959999084472656,28.91130828857422,1475900
2004-06-03,49.959999084472656,49.959999084472656,49.36000061035156,49.5099983215332,28.65088653564453,1499200
2004-06-04,49.56999969482422,49.75,49.13999938964844,49.29999923706055,28.529369354248047,1356100
2004-06-07,49.5,49.970001220703125,49.369998931884766,49.79999923706055,28.818696975708008,1353300
2004-06-08,49.939998626708984,50.43000030517578,49.630001068115234,50.38999938964844,29.16012954711914,2320700
2004-06-09,50.5,50.650001525878906,50.04999923706055,50.08000183105469,28.98074722290039,1951400
2004-06-10,50.29999923706055,51.060001373291016,50.119998931884766,50.95000076293945,29.484195709228516,2241100
2004-06-14,51.04999923706055,51.20000076293945,50.43000030517578,50.45000076293945,29.194849014282227,2305400
2004-06-15,50.29999923706055,50.900001525878906,49.77000045776367,49.84000015258789,28.841861724853516,2843700
2004-06-16,49.75,50.5,49.7400016784668,50.470001220703125,29.2064208984375,1399000
2004-06-17,50.4900016784668,50.4900016784668,49.400001525878906,49.400001525878906,28.58722686767578,2324400
2004-06-18,49.79999923706055,50.689998626708984,49.79999923706055,50.68000030517578,29.327959060668945,2237400
2004-06-21,50.58000183105469,50.720001220703125,50.380001068115234,50.5,29.223791122436523,1355400
2004-06-22,50.400001525878906,51.029998779296875,50.31999969482422,50.939998626708984,29.478416442871094,1877200
2004-06-23,50.849998474121094,52.0099983215332,50.7599983215332,51.810001373291016,29.981863021850586,2082700
2004-06-24,51.459999084472656,52.290000915527344,51.290000915527344,52.11000061035156,30.15547752380371,1766300
2004-06-25,52.29999923706055,52.5,51.810001373291016,51.970001220703125,30.07447624206543,2391600
2004-06-28,51.900001525878906,52.130001068115234,50.77000045776367,50.790000915527344,29.391618728637695,1829800
2004-06-29,50.70000076293945,51.9900016784668,50.54999923706055,51.849998474121094,30.005022048950195,1848500
2004-06-30,51.400001525878906,52.09000015258789,51.400001525878906,52.08000183105469,30.13812255859375,1865600
2004-07-01,51.599998474121094,51.959999084472656,51.220001220703125,51.43000030517578,29.76198387145996,1673700
2004-07-02,51.439998626708984,51.79999923706055,51.04999923706055,51.56999969482422,29.842994689941406,964900
2004-07-06,51.29999923706055,51.869998931884766,51.15999984741211,51.79999923706055,29.976076126098633,1554900
2004-07-07,51.810001373291016,53.119998931884766,51.77000045776367,53.040000915527344,30.693653106689453,4446900
2004-07-08,53.040000915527344,53.959999084472656,52.86000061035156,53.29999923706055,30.844127655029297,3498500
2004-07-09,53.29999923706055,54.15999984741211,53.2599983215332,53.9900016784668,31.24343490600586,2016500
2004-07-12,53.599998474121094,54.38999938964844,53.54999923706055,54.34000015258789,31.445964813232422,3065400
2004-07-13,54.0,54.54999923706055,53.849998474121094,54.52000045776367,31.55013084411621,1765300
2004-07-14,54.29999923706055,54.599998474121094,53.720001220703125,54.0099983215332,31.25498390197754,2052800
2004-07-15,53.970001220703125,54.25,53.599998474121094,53.66999816894531,31.0582332611084,1818900
2004-07-16,53.97999954223633,55.02000045776367,53.709999084472656,54.70000076293945,31.654293060302734,3886100
2004-07-19,54.70000076293945,55.029998779296875,54.47999954223633,54.650001525878906,31.625354766845703,1914800
2004-07-20,54.400001525878906,55.11000061035156,54.349998474121094,55.099998474121094,31.885766983032227,2401300
2004-07-21,55.029998779296875,55.47999954223633,54.29999923706055,54.29999923706055,31.42279624938965,2308900
2004-07-22,53.95000076293945,54.2599983215332,52.81999969482422,53.31999969482422,30.855695724487305,3288400
2004-07-23,53.150001525878906,53.5,52.83000183105469,53.220001220703125,30.797836303710938,1385600
2004-07-26,52.970001220703125,53.25,51.86000061035156,52.20000076293945,30.207569122314453,2594400
2004-07-27,51.25,52.560001373291016,51.20000076293945,52.400001525878906,30.32330894470215,2773500
2004-07-28,52.40999984741211,53.209999084472656,52.310001373291016,53.09000015258789,30.72260284423828,1474400
2004-07-29,53.45000076293945,53.7400016784668,52.9900016784668,53.33000183105469,30.861492156982422,1482700
2004-07-30,53.220001220703125,53.41999816894531,52.59000015258789,52.9900016784668,30.66472625732422,862100
2004-08-02,53.02000045776367,53.95000076293945,52.720001220703125,53.75,31.10451889038086,1673300
2004-08-03,54.0,54.290000915527344,53.79999923706055,54.0,31.249191284179688,1984400
2004-08-04,53.75,54.27000045776367,53.52000045776367,54.08000183105469,31.295488357543945,1129300
2004-08-05,54.0,54.16999816894531,53.15999984741211,53.18000030517578,30.774682998657227,1191000
2004-08-06,53.0,53.650001525878906,52.619998931884766,52.7599983215332,30.531641006469727,1989800
2004-08-09,52.900001525878906,53.41999816894531,52.369998931884766,52.70000076293945,30.49691390991211,1968400
2004-08-10,52.72999954223633,53.22999954223633,52.5099983215332,53.220001220703125,30.797836303710938,2504700
2004-08-11,52.900001525878906,53.630001068115234,52.75,53.0099983215332,30.676294326782227,1497700
2004-08-12,52.900001525878906,53.0099983215332,52.04999923706055,52.290000915527344,30.259654998779297,1658000
2004-08-13,52.290000915527344,53.04999923706055,52.16999816894531,52.97999954223633,30.658937454223633,1178000
2004-08-16,52.97999954223633,54.189998626708984,52.90999984741211,54.099998474121094,31.307083129882812,1923800
2004-08-17,54.11000061035156,54.630001068115234,53.95000076293945,54.040000915527344,31.27234649658203,1522700
2004-08-18,53.75,54.279998779296875,53.720001220703125,53.81999969482422,31.14504623413086,2130800
2004-08-19,53.75,54.15999984741211,53.560001373291016,54.04999923706055,31.278135299682617,1296700
2004-08-20,54.04999923706055,54.310001373291016,53.849998474121094,54.2599983215332,31.399656295776367,982700
2004-08-23,54.18000030517578,54.369998931884766,53.83000183105469,53.880001068115234,31.179773330688477,1021900
2004-08-24,54.20000076293945,54.349998474121094,53.88999938964844,54.119998931884766,31.318660736083984,1231200
2004-08-25,54.11000061035156,55.459999084472656,54.0099983215332,54.40999984741211,31.486469268798828,1619900
2004-08-26,53.95000076293945,54.0,52.93000030517578,53.25,30.8151912689209,3514200
2004-08-27,53.349998474121094,53.5,53.060001373291016,53.400001525878906,30.901981353759766,1181600
2004-08-30,53.0,54.029998779296875,53.0,53.720001220703125,31.215776443481445,1620500
2004-08-31,53.720001220703125,53.93000030517578,53.45000076293945,53.779998779296875,31.25064468383789,1481300
2004-09-01,53.95000076293945,54.40999984741211,53.810001373291016,54.27000045776367,31.53537940979004,1208500
2004-09-02,54.31999969482422,54.97999954223633,54.150001525878906,54.75,31.814289093017578,1721000
2004-09-03,54.720001220703125,54.9900016784668,54.650001525878906,54.709999084472656,31.791053771972656,1136800
2004-09-07,54.720001220703125,55.0099983215332,54.279998779296875,54.5,31.669029235839844,1626800
2004-09-08,54.400001525878906,54.66999816894531,54.29999923706055,54.5,31.669029235839844,1222100
2004-09-09,54.5,54.650001525878906,54.060001373291016,54.16999816894531,31.477270126342773,1180500
2004-09-10,54.16999816894531,54.22999954223633,53.810001373291016,54.22999954223633,31.51213264465332,945000
2004-09-13,54.29999923706055,54.380001068115234,53.900001525878906,53.91999816894531,31.331987380981445,1447800
2004-09-14,54.0,54.18000030517578,53.81999969482422,53.9900016784668,31.372665405273438,1043400
2004-09-15,53.959999084472656,54.08000183105469,53.619998931884766,53.90999984741211,31.326169967651367,1345400
2004-09-16,53.90999984741211,54.439998626708984,53.900001525878906,54.20000076293945,31.49469566345215,763400
2004-09-17,54.470001220703125,55.0,54.439998626708984,54.66999816894531,31.7678165435791,1333600
2004-09-20,54.45000076293945,54.630001068115234,53.93000030517578,54.2599983215332,31.529558181762695,1553700
2004-09-21,54.20000076293945,54.619998931884766,53.9900016784668,54.060001373291016,31.413331985473633,1153200
2004-09-22,54.0,54.0,53.2599983215332,53.400001525878906,31.029827117919922,1651100
2004-09-23,53.5,53.5,52.91999816894531,53.18000030517578,30.901988983154297,1114900
2004-09-24,53.18000030517578,54.56999969482422,53.18000030517578,54.36000061035156,31.58767318725586,1516000
2004-09-27,54.5,54.900001525878906,54.13999938964844,54.63999938964844,31.750362396240234,1783800
2004-09-28,54.5,55.68000030517578,54.29999923706055,55.5,32.25010681152344,2209100
2004-09-29,55.29999923706055,55.29999923706055,54.599998474121094,55.09000015258789,32.01185607910156,1827500
2004-09-30,54.9900016784668,56.0,54.95000076293945,55.779998779296875,32.41279602050781,1601600
2004-10-01,56.0,56.45000076293945,55.84000015258789,56.31999969482422,32.726585388183594,2753500
2004-10-04,56.5,56.7400016784668,55.869998931884766,56.599998474121094,32.88929748535156,2224800
2004-10-05,56.5,56.849998474121094,56.36000061035156,56.52000045776367,32.842811584472656,1706800
2004-10-06,56.5,56.5,55.439998626708984,56.310001373291016,32.720787048339844,2167600
2004-10-07,56.47999954223633,56.619998931884766,56.18000030517578,56.2599983215332,32.69173812866211,1676500
2004-10-08,56.2599983215332,56.439998626708984,55.29999923706055,55.41999816894531,32.20363235473633,1603500
2004-10-11,55.650001525878906,55.900001525878906,55.41999816894531,55.5,32.25010681152344,922400
2004-10-12,55.29999923706055,55.41999816894531,55.060001373291016,55.41999816894531,32.20363235473633,1479300
2004-10-13,56.0,56.09000015258789,54.56999969482422,54.65999984741211,31.762008666992188,1102800
2004-10-14,54.349998474121094,54.599998474121094,53.959999084472656,53.959999084472656,31.3552188873291,1608300
2004-10-15,54.0,54.2400016784668,53.81999969482422,53.849998474121094,31.291318893432617,2180800
2004-10-18,53.810001373291016,53.970001220703125,52.599998474121094,52.720001220703125,30.63470458984375,2399600
2004-10-19,53.0,53.68000030517578,52.720001220703125,52.880001068115234,30.7276611328125,1859300
2004-10-20,52.880001068115234,53.150001525878906,52.189998626708984,52.849998474121094,30.71023178100586,1833500
2004-10-21,52.70000076293945,53.75,52.689998626708984,53.47999954223633,31.076318740844727,1513300
2004-10-22,53.47999954223633,53.88999938964844,53.189998626708984,53.529998779296875,31.105365753173828,1223100
2004-10-25,53.25,53.939998626708984,53.0,53.5,31.08793067932129,1684700
2004-10-26,53.349998474121094,54.52000045776367,53.060001373291016,54.380001068115234,31.599288940429688,1692200
2004-10-27,54.20000076293945,54.90999984741211,54.11000061035156,54.90999984741211,31.907258987426758,1479400
2004-10-28,54.97999954223633,55.439998626708984,54.7599983215332,55.0,31.95955467224121,1858500
2004-10-29,55.0,55.43000030517578,54.83000183105469,55.09000015258789,32.01185607910156,1373800
2004-11-01,55.25,55.79999923706055,55.20000076293945,55.790000915527344,32.41862487792969,1333400
2004-11-02,55.7599983215332,55.9900016784668,53.86000061035156,54.11000061035156,31.442405700683594,2853100
2004-11-03,55.5,56.18000030517578,55.25,55.88999938964844,32.476722717285156,2776800
2004-11-04,55.88999938964844,56.0099983215332,55.56999969482422,55.95000076293945,32.5115966796875,1719800
2004-11-05,56.0,56.9900016784668,55.9900016784668,56.849998474121094,33.03456497192383,1743700
2004-11-08,56.95000076293945,57.34000015258789,56.619998931884766,57.20000076293945,33.23795700073242,1985300
2004-11-09,57.29999923706055,57.439998626708984,56.90999984741211,57.0099983215332,33.12754440307617,906200
2004-11-10,57.02000045776367,57.63999938964844,56.810001373291016,57.5099983215332,33.41808319091797,1340300
2004-11-11,57.650001525878906,58.09000015258789,57.599998474121094,57.97999954223633,33.69119644165039,1479000
2004-11-12,57.97999954223633,58.560001373291016,57.709999084472656,58.560001373291016,34.02822494506836,1548800
2004-11-15,58.25,58.619998931884766,58.11000061035156,58.290000915527344,33.87132263183594,1189000
2004-11-16,58.349998474121094,58.45000076293945,57.79999923706055,57.959999084472656,33.679569244384766,1071900
2004-11-17,58.060001373291016,58.75,57.93000030517578,57.9900016784668,33.69699478149414,1758000
2004-11-18,58.2400016784668,58.75,57.9900016784668,58.619998931884766,34.06307601928711,1345500
2004-11-19,58.56999969482422,58.75,58.20000076293945,58.349998474121094,33.90620040893555,1284800
2004-11-22,58.150001525878906,59.15999984741211,58.0099983215332,58.86000061035156,34.202537536621094,1531300
2004-11-23,58.86000061035156,59.16999816894531,58.84000015258789,59.040000915527344,34.30712890625,2818400
2004-11-24,59.04999923706055,59.43000030517578,59.04999923706055,59.20000076293945,34.40011978149414,1676700
2004-11-26,59.25,59.61000061035156,59.20000076293945,59.540000915527344,34.59766387939453,886500
2004-11-29,59.099998474121094,60.099998474121094,59.099998474121094,60.04999923706055,35.041168212890625,2478200
2004-11-30,60.0,60.869998931884766,60.0,60.84000015258789,35.50215148925781,2691500
2004-12-01,60.84000015258789,61.459999084472656,60.790000915527344,61.41999816894531,35.840606689453125,1924000
2004-12-02,61.41999816894531,61.58000183105469,61.099998474121094,61.47999954223633,35.8756103515625,2217100
2004-12-03,61.29999923706055,61.77000045776367,61.290000915527344,61.619998931884766,35.957305908203125,1579200
2004-12-06,61.54999923706055,61.75,61.40999984741211,61.61000061035156,35.95148468017578,2020600
2004-12-07,61.2599983215332,61.2599983215332,60.11000061035156,60.209999084472656,35.134521484375,3322500
2004-12-08,59.970001220703125,60.0,57.54999923706055,59.119998931884766,34.49849319458008,5090800
2004-12-09,58.33000183105469,59.04999923706055,58.22999954223633,59.02000045776367,34.44012451171875,2245700
2004-12-10,58.77000045776367,59.689998626708984,58.7599983215332,59.45000076293945,34.69104766845703,1729600
2004-12-13,59.9900016784668,60.68000030517578,59.65999984741211,60.400001525878906,35.245391845703125,1794900
2004-12-14,60.349998474121094,60.38999938964844,59.150001525878906,59.709999084472656,34.84275817871094,2821400
2004-12-15,59.5,59.650001525878906,59.0,59.380001068115234,34.650203704833984,2096500
2004-12-16,59.380001068115234,59.40999984741211,58.93000030517578,59.2599983215332,34.580177307128906,2034700
2004-12-17,58.650001525878906,59.400001525878906,58.650001525878906,58.93000030517578,34.387603759765625,2292000
2004-12-20,58.939998626708984,59.33000183105469,58.939998626708984,59.08000183105469,34.475135803222656,1283700
2004-12-21,58.70000076293945,58.81999969482422,57.5,57.599998474121094,33.611507415771484,3926800
2004-12-22,58.0,58.900001525878906,57.90999984741211,58.79999923706055,34.311763763427734,2594000
2004-12-23,58.79999923706055,59.13999938964844,58.65999984741211,58.939998626708984,34.39345169067383,1034000
2004-12-27,58.83000183105469,58.83000183105469,57.279998779296875,57.380001068115234,33.48311233520508,3316500
2004-12-28,57.630001068115234,57.75,56.75,56.7599983215332,33.12135696411133,4496600
2004-12-29,55.7400016784668,56.0,54.65999984741211,55.25,32.24020767211914,6284300
2004-12-30,55.529998779296875,55.79999923706055,55.04999923706055,55.599998474121094,32.44445037841797,2457400
2004-12-31,55.54999923706055,56.119998931884766,55.33000183105469,55.54999923706055,32.41525650024414,1957500
2005-01-03,55.400001525878906,55.63999938964844,54.099998474121094,54.209999084472656,31.633323669433594,5258500
2005-01-04,53.97999954223633,53.97999954223633,52.540000915527344,53.290000915527344,31.09648323059082,9493800
2005-01-05,53.290000915527344,55.0,52.66999816894531,54.630001068115234,31.878421783447266,6969900
2005-01-06,54.630001068115234,55.43000030517578,54.27000045776367,54.5099983215332,31.808393478393555,3024800
2005-01-07,54.5099983215332,55.0099983215332,54.16999816894531,54.77000045776367,31.96010398864746,2158100
2005-01-10,54.70000076293945,55.5,54.349998474121094,55.0,32.09431457519531,3109700
2005-01-11,54.75,55.4900016784668,54.40999984741211,55.099998474121094,32.15266418457031,3680200
2005-01-12,54.95000076293945,55.959999084472656,54.95000076293945,55.79999923706055,32.561161041259766,3046700
2005-01-13,55.75,55.9900016784668,55.33000183105469,55.349998474121094,32.29855728149414,2770900
2005-01-14,55.5,56.25,55.5,56.0,32.6778450012207,2538600
2005-01-18,56.0099983215332,56.68000030517578,55.86000061035156,56.529998779296875,32.98713302612305,2056700
2005-01-19,56.54999923706055,56.56999969482422,55.75,55.88999938964844,32.61366271972656,1468600
2005-01-20,55.45000076293945,56.02000045776367,55.0,55.0,32.09431457519531,2390100
2005-01-21,55.0099983215332,55.369998931884766,54.54999923706055,54.75,31.94843864440918,2256100
2005-01-24,54.900001525878906,55.06999969482422,54.459999084472656,54.470001220703125,31.785043716430664,1715700
2005-01-25,54.61000061035156,54.91999816894531,54.2400016784668,54.2599983215332,31.66250228881836,1496900
2005-01-26,54.599998474121094,55.27000045776367,54.47999954223633,55.22999954223633,32.22853088378906,1846000
2005-01-27,56.0,57.290000915527344,55.75,56.400001525878906,32.91127395629883,3929400
2005-01-28,57.0,57.09000015258789,55.400001525878906,56.380001068115234,32.89959716796875,3091800
2005-01-31,57.849998474121094,57.97999954223633,57.13999938964844,57.810001373291016,33.73405075073242,3740500
2005-02-01,57.810001373291016,58.849998474121094,57.54999923706055,58.720001220703125,34.26504898071289,2934300
2005-02-02,58.599998474121094,59.2400016784668,58.54999923706055,58.880001068115234,34.358436584472656,1737700
2005-02-03,58.45000076293945,58.86000061035156,58.220001220703125,58.31999969482422,34.03165054321289,1674500
2005-02-04,58.0,58.279998779296875,57.650001525878906,57.650001525878906,33.640682220458984,2536500
2005-02-07,57.599998474121094,58.25,57.400001525878906,58.13999938964844,33.92661666870117,1827800
2005-02-08,58.279998779296875,58.779998779296875,58.25,58.70000076293945,34.25339889526367,1455900
2005-02-09,58.599998474121094,58.75,58.279998779296875,58.45000076293945,34.107505798339844,1196200
2005-02-10,58.45000076293945,59.84000015258789,58.310001373291016,59.70000076293945,34.836917877197266,2720300
2005-02-11,59.650001525878906,60.060001373291016,59.13999938964844,59.689998626708984,34.83108139038086,2194600
2005-02-14,59.54999923706055,59.9900016784668,59.369998931884766,59.369998931884766,34.644351959228516,1018500
2005-02-15,59.25,60.09000015258789,59.04999923706055,59.959999084472656,34.98863983154297,1735200
2005-02-16,59.650001525878906,60.2400016784668,59.650001525878906,59.95000076293945,34.9827995300293,1361200
